2015,9381,63600
2015,13156,63390
2015,45261,63380
2015,10297,63270
2016,4581,63210
2016,43350,63140
2015,32780,63140
2015,5466,63030
2015,12025,63030
2015,40193,63020
2015,50245,62960
2016,9416,62890
2016,4181,62890
2014,17858,62840
2014,56040,62720
2016,57543,62710
2016,21069,62570
2014,27699,62450
2015,15083,62390
2015,47377,62390
2016,43146,62290
2016,15706,62270
2015,6461,62170
2016,12025,62130
2015,49981,62060
2015,14080,62010
2015,53589,61960
2015,61510,61900
2015,46015,61900
2016,45194,61880
2016,30801,61870
2015,38684,61770
2015,262892,61740
2015,44677,61730
2015,12695,61690
2016,31727,61680
2015,53264,61650
2015,1239,61580
2014,9824,61560
2014,17511,61460
2015,9981,61450
2016,9931,61410
2015,27257,61370
2016,23950,61370
2016,17429,61320
2015,4755,61260
2016,6580,61180
2016,39074,61150
2016,4782,61110
2016,15149,61090
2016,9891,60950
2015,7489,60880
2015,46261,60870
2014,17917,60680
2015,15525,60660
2015,8767,60560
2015,262688,60500
2015,49126,60450
2016,22689,60430
2015,38511,60350
2015,46375,60320
2016,37981,60300
2016,9595,60290
2016,18450,60280
2014,36352,60200
2015,12334,60030
2016,29544,59990
2015,24139,59960
2016,4638,59950
2015,6429,59800
2016,27953,59780
2015,5056,59630
2015,40561,59600
2015,14868,59580
2016,3301,59280
2016,56582,59160
2015,49699,59080
2015,5416,59060
2016,5769,59030
2016,18779,58980
2016,12406,58910
2016,52550,58880
2016,11398,58830
2014,132070,58800
2016,2116,58770
2015,21378,58720
2015,3491,58710
2016,19201,58630
2016,17962,58620
2015,53292,58620
2015,30447,58610
2016,13037,58570
2015,23888,58460
2016,49544,58460
2016,51908,58460
2016,8175,58450
2016,52268,58420
2016,6855,58400
2015,54931,58320
2015,786,58290
2016,5602,58260
2016,9605,58210
2016,11426,58210
2015,55424,58200
2016,201540,58190
2015,8175,58150
2015,21021,58100
2016,8913,58090
2014,21017,58030
2015,6910,57980
2015,57043,57910
2015,38880,57880
2016,20278,57860
2016,41833,57860
2015,23033,57840
2015,40975,57800
2015,15598,57790
2015,42,57760
2015,394844,57750
2015,263375,57740
2016,49467,57680
2015,35612,57630
2015,18494,57620
2015,57682,57610
2015,45415,57600
2016,45069,57520
2014,15557,57470
2016,17222,57440
2014,47794,57410
2015,39927,57380
2015,23974,57370
2016,13147,57340
2015,23661,57340
2016,16814,57310
2016,45235,57250
2016,197595,57230
2015,34282,57220
2015,8437,57220
2016,39020,57200
2015,9145,57150
2016,196821,57140
2015,9658,56950
2015,2707,56940
2014,29182,56850
2015,7671,56760
2015,19969,56650
2016,6700,56630
2016,33363,56550
2015,23535,56530
2016,11830,56520
2016,44581,56490
2015,34168,56450
2015,17633,56400
2016,197726,56290
2014,25405,56290
2016,9246,56240
2015,12129,56210
2016,9658,56210
2016,55424,56140
2016,43948,56100
2016,8468,56080
2016,25542,56030
2014,25019,55990
2016,12703,55990
2014,25124,55950
2015,21155,55890
2015,54643,55880
2016,44725,55820
2016,25086,55680
2016,54931,55680
2016,15704,55650
2015,11022,55630
2015,15600,55620
2015,3255,55590
2015,5577,55550
2015,9762,55440
2016,25184,55310
2015,5645,55270
2015,36114,55260
2016,17421,55260
2015,24086,55260
2015,6700,55170
2016,47253,55060
2016,6471,55030
2014,20860,54960
2015,12365,54890
2015,132116,54840
2015,680,54840
2016,49699,54830
2015,10996,54720
2015,55862,54690
2016,23535,54630
2015,4802,54600
2015,10439,54570
2015,196645,54520
2016,29278,54510
2016,8447,54440
2016,13184,54390
2016,29695,54290
2014,12912,54270
2015,14051,54080
2015,9319,54070
2015,18310,54050
2016,53589,54010
2016,24971,54010
2016,21826,54000
2016,50186,53980
2015,45671,53950
2015,51908,53890
2015,29979,53780
2016,13193,53730
2016,40193,53590
2015,7684,53550
2015,27176,53540
2015,50939,53500
2016,42,53360
2016,7385,53360
2016,19531,53340
2015,57286,53340
2016,49189,53310
2016,7470,53290
2016,21219,53250
2014,15003,53250
2015,25820,53240
2015,18002,53170
2016,46015,53160
2016,16626,53090
2016,49126,53080
2016,11351,53070
2016,201229,53030
2016,61337,53030
2016,59491,52900
2016,15169,52880
2015,12715,52860
2015,12735,52830
2015,7794,52730
2015,812,52730
2014,9125,52690
2015,15802,52680
2016,55831,52670
2015,46664,52640
2015,39939,52640
2015,14654,52610
2015,45538,52560
2015,38478,52550
2016,262231,52520
2015,9976,52500
2016,4609,52460
2015,39020,52370
2016,11878,52350
2016,15395,52170
2015,5713,52170
2015,4515,52110
2015,3265,52110
2016,9689,52050
2016,36114,52030
2015,43242,52020
2015,30968,51950
2016,10269,51930
2016,49981,51870
2016,19271,51820
2016,8369,51760
2015,18126,51760
2014,25653,51750
2015,7643,51730
2014,22394,51660
2016,40975,51630
2016,5607,51390
2015,19194,51290
2015,26253,51280
2016,24086,51270
2015,55002,51250
2015,19108,51210
2015,45544,51140
2016,45528,51080
2015,28719,51020
2015,8615,51010
2016,12530,50990
2016,27357,50810
2016,5778,50800
2016,9381,50790
2015,15895,50780
2015,29238,50770
2016,45538,50730
2015,8553,50720
2016,16371,50660
2015,852,50630
2016,31252,50600
2015,25543,50580
2016,31708,50440
2015,2764,50430
2015,24709,50390
2016,14361,50360
2016,7489,50350
2015,12400,50340
2016,20485,50330
2015,29314,50280
2016,36907,50270
2015,55045,50250
2015,47975,50150
2015,31122,50090
2016,263113,50060
2014,2516,50000
2016,63997,49920
2015,24238,49900
2015,262401,49850
2016,13124,49830
2016,54643,49820
2016,12735,49810
2015,17444,49810
2015,262824,49640
2015,16397,49630
2014,37705,49590
2016,198599,49580
2014,20738,49570
2015,57543,49530
2016,20021,49510
2016,198357,49480
2015,18101,49380
2016,29119,49380
2016,262824,49300
2016,23969,49260
2015,14543,49230
2016,28669,49230
2015,54434,49190
2016,25074,49160
2016,200443,49140
2016,24139,49130
2016,11796,49020
2014,21003,48910
2015,41357,48890
2015,15510,48880
2015,61275,48830
2016,49335,48800
2015,20278,48800
2015,12271,48790
2015,25576,48750
2014,17430,48680
2015,34137,48640
2015,24532,48560
2015,14116,48530
2015,2200,48490
2015,36454,48460
2016,8443,48460
2015,9506,48450
2015,9946,48430
2016,45261,48370
2014,13213,48320
2014,3239,48280
2015,262227,48220
2015,10834,48210
2015,29873,48210
2016,15525,48160
2015,31200,48120
2016,27792,48110
2016,19844,48100
2016,5089,48100
2015,6805,47990
2015,48635,47960
2016,38880,47950
2016,15802,47940
2016,7643,47930
2015,51852,47910
2015,13886,47870
2016,4755,47860
2015,25184,47810
2016,45544,47770
2016,14080,47750
2015,37611,47740
2016,7684,47730
2016,7497,47720
2016,40561,47710
2016,132323,47690
2016,5466,47690
2015,44078,47570
2016,10066,47480
2016,23033,47460
2016,33647,47450
2015,15311,47440
2016,262892,47390
2016,5610,47310
2014,23352,47250
2015,13056,47190
2015,198357,47170
2015,19844,47120
2015,52030,47110
2015,6364,47020
2015,35567,46930
2014,852,46860
2015,4800,46820
2015,33139,46810
2016,45904,46730
2014,10269,46610
2015,16617,46590
2016,2518,46580
2015,25454,46580
2015,34695,46530
2016,46378,46520
2015,28580,46510
2015,10066,46510
2015,8190,46440
2015,29944,46410
2015,27947,46410
2015,22047,46390
2016,51430,46310
2015,13645,46310
2014,25513,46270
2016,61510,46260
2015,39074,46230
2015,36049,46210
2016,6910,46180
2016,27823,46120
2014,18566,46030
2016,57043,46000
2016,196645,45990
2015,19875,45910
2015,48666,45880
2016,25543,45830
2016,45839,45790
2015,21859,45780
2015,55720,45760
2016,13188,45750
2016,27257,45750
2015,39451,45720
2015,11847,45700
2015,45102,45690
2015,132323,45680
2016,262336,45670
2016,9756,45650
2015,10835,45570
2016,7671,45540
2016,17995,45510
2015,26228,45480
2015,31126,45460
2016,12670,45450
2015,15879,45450
2015,263509,45420
2015,24547,45350
2016,50245,45300
2015,42363,45270
2016,23661,45240
2014,51074,45220
2015,17854,45190
2016,21305,45150
2016,22646,45090
2016,15083,45090
2015,33765,45060
2015,22576,45050
2015,9873,45010
2015,45287,44980
2014,32748,44910
2015,4773,44900
2015,41822,44900
2015,18390,44860
2016,21017,44850
2016,53292,44850
2015,8607,44750
2015,43948,44730
2016,27997,44730
2015,8218,44720
2016,9770,44690
2016,8767,44640
2014,30496,44630
2015,12683,44560
2015,45005,44530
2016,262327,44510
2015,17511,44460
2015,46378,44410
2016,20960,44390
2015,7795,44330
2015,20632,44190
2016,9694,44160
2016,786,44130
2016,35908,44100
2016,201446,44090
2016,34358,44070
2015,7623,43950
2016,204145,43910
2016,131596,43890
2015,197155,43870
2015,55470,43770
2016,6429,43770
2015,41798,43740
2016,38684,43700
2015,8448,43690
2016,10297,43690
2015,7678,43680
2015,21627,43660
2015,137,43650
2015,30633,43600
2015,34934,43550
2015,21409,43530
2015,262436,43480
2015,35017,43430
2015,18313,43420
2015,198066,43410
2014,11398,43400
2015,45588,43400
2016,15247,43390
2015,35908,43340
2016,39375,43300
2014,4230,43270
2016,29238,43270
2016,17633,43250
2015,49367,43230
2016,45671,43170
2016,46375,43160
2015,18042,43150
2016,8570,43110
2016,9617,43100
2015,53340,42930
2014,31815,42920
2015,26210,42920
2016,44677,42910
2015,52255,42870
2015,33322,42830
2016,12695,42750
2015,10318,42680
2016,55666,42650
2015,37692,42640
2015,21127,42610
2016,62639,42600
2016,14868,42570
2016,43242,42560
2015,42163,42560
2015,7474,42520
2015,31463,42520
2015,17968,42520
2015,8661,42400
2016,11022,42350
2016,7835,42340
2016,9145,42310
2015,197902,42290
2015,45361,42260
2014,2514,42250
2016,23974,42250
2015,38841,42180
2016,19194,42170
2015,4775,42160
2016,680,42140
2014,2828,42130
2014,17762,42090
2014,12390,42080
2016,41357,42070
2016,9981,42020
2015,33517,42000
2016,34282,41970
2015,50056,41970
2015,16347,41910
2016,30340,41860
2016,35612,41830
2016,63711,41810
2016,32780,41750
2015,42237,41750
2016,30447,41730
2015,29262,41720
2015,6412,41710
2016,46261,41700
2014,29550,41700
2014,10474,41650
2015,31203,41580
2016,10439,41560
2015,57304,41510
2016,262401,41480
2015,17025,41470
2016,3265,41440
2016,23888,41430
2015,1299,41380
2016,2707,41360
2015,197197,41330
2015,45916,41280
2015,9534,41260
2016,6364,41260
2015,45352,41260
2015,15756,41250
2016,57286,41250
2015,30801,41250
2015,46636,41240
2016,197991,41230
2015,28481,41230
2016,14543,41160
2015,21354,41120
2016,2764,41100
2015,44507,41100
2015,36149,41060
2014,51747,41030
2016,61974,41020
2015,42548,40940
2015,10620,40940
2016,25133,40930
2015,5739,40920
2016,59523,40860
2014,3303,40840
2015,20500,40810
2015,9781,40780
2015,38103,40780
2015,20495,40730
2016,4515,40730
2016,12400,40720
2016,6461,40720
2014,5588,40680
2016,8437,40670
2014,21479,40650
2014,34400,40650
2016,50939,40650
2015,6453,40620
2015,11590,40610
2016,52030,40600
2015,52381,40580
2015,200831,40580
2016,8553,40550
2015,262901,40550
2014,38370,40540
2016,198066,40420
2015,16160,40400
2014,17676,40400
2015,32703,40390
2015,17183,40390
2016,6503,40380
2015,59523,40370
2015,23584,40280
2016,27672,40200
2015,52242,40190
2016,55002,40140
2016,134789,40130
2015,8717,40120
2016,14116,40110
2016,133199,40080
2015,12824,40000
2014,27836,39990
2016,20852,39980
2015,13657,39980
2014,9143,39960
2014,4760,39950
2016,5645,39900
2015,35393,39900
2015,47447,39880
2015,197019,39880
2016,5416,39840
2016,197343,39740
2016,52255,39730
2015,6866,39690
2014,25515,39570
2015,199366,39560
2015,29571,39500
2016,1239,39460
2016,29979,39420
2015,54782,39420
2016,46664,39420
2014,1547,39370
2015,31012,39360
2014,9387,39320
2015,50710,39260
2016,36454,39180
2015,30938,39150
2015,8928,39120
2016,9127,39110
2015,1257,39100
2015,12578,39080
2015,11172,39060
2016,812,38960
2016,18059,38930
2016,52242,38910
2015,28685,38890
2016,262849,38810
2015,7011,38770
2016,5577,38750
2014,12576,38730
2015,55053,38730
2015,31477,38720
2015,29863,38710
2014,4538,38680
2016,62250,38640
2016,21155,38630
2015,29073,38570
2016,22822,38570
2015,132497,38560
2015,9905,38560
2015,15964,38550
2016,53264,38550
2015,30036,38510
2015,42244,38490
2015,56363,38490
2016,263058,38470
2015,6594,38440
2016,4802,38380
2014,63410,38370
2014,56402,38340
2015,62943,38300
2015,286,38270
2015,16125,38230
2016,16347,38180
2015,56787,38170
2014,2527,38170
2016,12083,38160
2016,30968,38150
2016,200918,38130
2015,31242,38090
2016,33765,38080
2016,26253,38060
2015,34875,38060
2015,17871,38030
2014,131090,38020
2015,7106,37960
2016,1299,37920
2015,133199,37920
2014,29049,37910
2015,34718,37900
2016,24554,37900
2014,8551,37890
2016,16717,37860
2015,38753,37840
2016,203543,37830
2016,133232,37810
2016,19108,37810
2016,18313,37810
2015,133982,37790
2016,262436,37760
2015,262231,37750
2014,59587,37720
2014,20115,37720
2015,28368,37710
2016,45425,37660
2015,42303,37640
2015,196752,37630
2015,24154,37610
2016,15510,37580
2016,24547,37520
2016,4721,37500
2015,3188,37500
2015,7835,37450
2016,9762,37440
2015,8257,37440
2014,22822,37420
2016,31122,37400
2016,12715,37330
2015,41134,37320
2014,17421,37250
2015,15426,37230
2015,42313,37200
2015,1273,37190
2015,45774,37170
2015,17597,37150
2016,11847,37150
2015,48359,37130
2014,55286,37130
2015,17216,37080
2016,6871,37050
2016,36943,37050
2016,29944,37030
2015,7418,36940
2015,13332,36930
2016,59447,36910
2016,24238,36910
2016,9976,36910
2015,15772,36910
2016,10834,36900
2016,29262,36880
2016,8218,36840
2016,30633,36840
2015,262327,36830
2015,52107,36820
2015,53055,36820
2015,16097,36800
2016,38478,36770
2015,44497,36770
2015,23950,36760
2015,13518,36760
2015,56995,36750
2015,45942,36750
2016,21409,36740
2016,15756,36740
2015,35516,36720
2015,263678,36680
2015,197216,36660
2016,16397,36620
2016,55053,36620
2015,59447,36590
2015,6876,36560
2016,35017,36530
2015,12310,36490
2015,18106,36480
2014,44957,36470
2015,31514,36420
2016,14051,36400
2014,49100,36380
2015,15897,36340
2015,55313,36330
2015,50809,36330
2015,17857,36330
2016,33517,36300
2015,52495,36300
2014,14992,36290
2015,53824,36170
2016,45352,36170
2015,200156,36130
2016,54434,36100
2016,40824,36090
2015,262704,36030
2016,55045,36000
2015,2847,35990
2015,24446,35970
2015,25139,35970
2015,34797,35940
2016,29562,35930
2015,29083,35920
2015,133731,35910
2014,30693,35910
2015,17658,35890
2015,8422,35870
2016,48635,35870
2016,41011,35870
2015,24521,35850
2015,15456,35830
2016,199366,35820
2015,13868,35760
2015,49984,35750
2015,262645,35720
2015,39582,35720
2016,52495,35670
2015,58793,35650
2015,61718,35650
2016,45415,35630
2016,25820,35630
2014,3786,35620
2016,18101,35610
2016,18126,35610
2015,31214,35600
2015,1916,35590
2015,15694,35560
2015,8877,35540
2015,56687,35540
2015,30407,35540
2015,39120,35530
2016,197350,35480
2015,6871,35470
2014,29614,35460
2016,852,35450
2015,20057,35450
2016,12129,35440
2015,44034,35430
2015,19863,35410
2015,7132,35410
2016,29073,35380
2016,4800,35380
2015,43132,35330
2015,8315,35310
2015,27747,35240
2015,201627,35160
2016,16617,35140
2015,8732,35120
2014,22773,35110
2016,17511,35110
2015,33130,35100
2016,53340,35090
2016,262821,35070
2014,6871,35050
2015,25504,35030
2014,12705,35020
2016,17941,34990
2016,9319,34990
2015,26277,34980
2015,60200,34980
2015,9155,34960
2015,25211,34950
2015,9848,34940
2016,4795,34930
2016,31200,34900
2015,53667,34890
2015,59443,34890
2016,30407,34880
2015,9930,34850
2016,51968,34850
2016,31286,34850
2015,35366,34790
2015,50004,34770
2015,56456,34740
2015,8764,34730
2015,24549,34720
2015,201229,34720
2015,3302,34720
2016,23155,34700
2014,6703,34690
2015,19710,34680
2015,20676,34650
2015,42337,34650
2015,20484,34640
2016,42237,34620
2015,36943,34600
2016,55470,34590
2016,2200,34590
2015,17625,34560
2015,52485,34540
2015,34977,34520
2015,8685,34510
2015,200000,34480
2015,3605,34460
2014,45577,34440
2015,7843,34430
2016,6453,34410
2016,3255,34400
2015,17608,34320
2016,29713,34300
2016,21354,34300
2016,46636,34280
2014,131178,34260
2015,33984,34260
2014,3209,34240
2015,41881,34220
2016,12271,34210
2016,50056,34200
2016,25576,34200
2015,27725,34180
2015,6306,34170
2014,6700,34160
2015,33885,34110
2014,23889,34110
2016,15600,34070
2015,23578,34050
2016,34137,34050
2015,9644,34040
2014,51407,34000
2016,21627,33990
2015,4589,33990
2016,15895,33970
2016,3491,33950
2014,2119,33950
2016,11172,33930
2015,18103,33900
2015,59505,33880
2015,36874,33870
2015,22085,33830
2016,200000,33790
2015,20853,33780
2015,38109,33700
2016,17444,33700
2016,197019,33680
2016,29873,33660
2016,37692,33610
2016,15598,33590
2015,46549,33550
2015,31408,33550
2015,28209,33540
2015,32647,33540
2016,15311,33540
2015,13894,33530
2016,13657,33510
2016,8615,33480
2016,33130,33460
2015,12768,33440
2014,42910,33420
2015,50986,33390
2015,25525,33380
2015,24158,33380
2016,29314,33370
2016,28125,33320
2015,39704,33300
2015,27882,33300
2016,49984,33280
2015,9617,33280
2016,45287,33270
2016,18310,33270
2015,52368,33240
2014,12586,33230
2015,20804,33180
2015,62638,33160
2014,134419,33150
2015,262643,33140
2016,52666,33090
2015,2588,33080
2015,9943,33060
2015,55081,33020
2015,12327,33020
2014,28719,33000
2015,27413,32990
2016,31126,32960
2015,38156,32950
2015,28216,32940
2016,24709,32940
2015,30764,32920
2015,200064,32920
2015,30222,32860
2014,46475,32860
2015,61931,32820
2015,15703,32800
2016,31203,32800
2015,7349,32800
2015,28118,32800
2015,201446,32790
2016,20495,32790
2016,7623,32770
2015,21305,32770
2015,18809,32750
2015,14280,32740
2014,36024,32740
2014,9617,32690
2015,17707,32690
2016,5713,32670
2016,42303,32660
2015,27987,32660
2015,25620,32660
2014,22368,32640
2015,59674,32640
2014,20454,32600
2015,43333,32580
2015,12042,32520
2015,38532,32520
2014,45951,32470
2016,56363,32460
2016,24154,32450
2015,49056,32440
2016,6805,32420
2016,34695,32410
2016,263154,32400
2015,58779,32400
2016,19969,32370
2015,35311,32320
2016,50004,32310
2015,54020,32300
2015,25248,32290
2016,12310,32280
2016,8607,32250
2014,9116,32230
2015,44395,32200
2014,42003,32160
2015,52116,32140
2015,7482,32130
2015,3313,32120
2014,33494,32090
2015,56402,32060
2016,12824,31930
2015,3561,31920
2015,2607,31860
2016,18494,31860
2015,52270,31850
2015,23089,31850
2016,48031,31830
2016,28685,31800
2015,21396,31790
2016,16097,31780
2014,8437,31780
2016,262819,31770
2014,4565,31760
2016,45588,31730
2016,44507,31720
2016,6412,31710
2015,13490,31700
2015,28964,31700
2015,49349,31700
2015,263113,31680
2016,7678,31670
2016,52368,31670
2016,9946,31650
2016,21127,31650
2016,200831,31620
2016,55720,31610
2015,6428,31590
2015,9785,31580
2016,3188,31570
2016,17025,31560
2016,14117,31560
2015,47253,31560
2015,262819,31550
2016,19875,31550
2014,19318,31530
2016,196752,31510
2015,16586,31500
2015,34274,31450
2016,57844,31440
2016,31477,31440
