2013,50121,10
2014,32939,10
2013,29930,10
2016,20626,10
2015,5580,10
2013,13525,10
2015,48308,10
2014,36796,10
2015,42835,10
2014,23307,10
2015,56909,10
2014,52602,10
2015,45750,10
2014,49713,10
2014,39235,10
2016,327746,10
2014,39195,10
2013,27409,10
2016,262369,10
2016,11589,10
2015,201848,10
2014,198225,10
2014,11169,10
2013,38121,10
2014,39761,10
2013,35067,10
2013,41513,10
2015,199490,10
2016,262758,10
2014,29748,10
2013,57041,10
2015,38740,10
2013,21271,10
2014,54804,10
2014,28285,10
2014,22069,10
2013,197315,10
2014,24550,10
2016,28323,10
2014,42690,10
2015,198961,10
2014,31088,10
2014,262751,10
2014,3801,10
2014,262420,10
2014,199883,10
2015,50011,10
2013,13333,10
2016,28318,10
2016,203895,10
2015,61872,10
2014,24792,10
2013,38875,10
2016,28227,10
2014,263043,10
2015,198436,10
2014,27202,10
2016,60399,10
2016,61794,10
2016,9378,10
2013,53080,10
2016,7654,10
2016,34590,10
2014,52484,10
2014,5774,10
2016,44827,10
2014,35114,10
2014,45069,10
2014,20598,10
2016,9395,10
2014,60367,10
2016,45037,10
2015,55507,10
2016,8622,10
2013,46632,10
2014,11008,10
2013,41786,10
2014,34080,10
2016,204203,10
2015,52498,10
2015,58983,10
2016,23735,10
2013,33892,10
2015,200574,10
2014,40788,10
2013,35415,10
2013,42844,10
2014,48999,10
2013,25820,10
2014,42226,10
2016,15031,10
2016,262900,10
2016,5087,10
2013,1299,10
2015,15693,10
2014,53227,10
2014,197831,10
2014,34824,10
2015,52307,10
2015,17014,10
2015,264139,10
2016,203811,10
2015,264576,10
2015,201567,10
2014,34241,10
2016,45313,10
2014,12952,10
2015,61036,10
2014,12830,10
2015,49575,10
2015,23410,10
2014,23052,10
2013,51178,10
2013,63414,10
2016,28399,10
2015,200176,10
2014,22632,10
2013,26292,10
2014,42043,10
2016,21886,10
2016,264280,10
2014,56730,10
2015,28938,10
2014,43973,10
2015,63873,10
2015,9556,10
2013,20928,10
2014,17691,10
2014,56256,10
2015,61836,10
2016,42695,10
2016,37709,10
2016,53213,10
2016,264514,10
2014,197985,10
2016,28649,10
2013,54057,10
2015,10066,10
2015,8557,10
2013,21615,10
2014,43763,10
2016,56597,10
2014,52762,10
2015,263023,10
2015,42317,10
2014,52707,10
2015,133707,10
2013,13354,10
2016,19873,10
2015,51017,10
2015,15206,10
2013,35213,10
2016,21782,10
2015,44583,10
2013,2715,10
2015,49786,10
2013,20866,10
2014,8427,10
2014,43200,10
2014,197575,10
2016,24466,10
2013,5463,10
2013,19383,10
2014,22414,10
2016,50682,10
2014,53005,10
2014,22667,10
2013,39676,10
2016,134802,10
2015,16880,10
2013,35313,10
2016,49023,10
2015,62466,10
2015,38107,10
2016,53053,10
2014,197252,10
2014,5690,10
2015,21686,10
2013,56428,10
2014,2687,10
2015,35621,10
2016,3324,10
2016,58474,10
2014,47321,10
2015,196742,10
2016,39226,10
2015,36928,10
2014,35434,10
2014,44061,10
2016,327894,10
2013,262150,10
2016,28522,10
2016,52405,10
2016,13235,10
2015,56339,10
2015,51102,10
2013,37101,10
2013,17857,10
2016,8416,10
2014,62320,10
2014,43150,10
2015,15751,10
2015,60920,10
2016,37650,10
2013,49478,10
2013,34421,10
2015,198642,10
2014,199895,10
2014,56749,10
2014,263422,10
2013,48695,10
2013,15102,10
2015,46019,10
2016,43813,10
2014,35197,10
2014,38333,10
2016,197790,10
2013,62759,10
2015,27796,10
2013,34472,10
2014,37322,10
2013,21125,10
2014,20884,10
2014,21077,10
2014,199837,10
2013,23550,10
2013,4264,10
2013,37483,10
2015,26753,10
2013,262557,10
2014,57982,10
2016,14667,10
2016,32228,10
2014,43362,10
2014,17310,10
2013,53122,10
2014,200030,10
2015,264527,10
2015,27676,10
2016,52399,10
2015,51589,10
2014,17753,10
2014,7806,10
2015,30481,10
2016,37618,10
2016,133421,10
2014,21743,10
2014,198112,10
2014,56435,10
2016,12406,10
2015,34006,10
2016,19830,10
2015,196865,10
2015,34280,10
2013,52481,10
2015,62000,10
2016,36909,10
2015,200043,10
2013,44497,10
2015,25164,10
2014,9000,10
2013,18046,10
2016,197349,10
2016,262545,10
2013,9172,10
2016,28605,10
2015,11300,10
2014,26992,10
2016,2607,10
2013,53123,10
2015,196816,10
2016,262754,10
2014,196665,10
2016,28804,10
2014,135025,10
2013,18047,10
2015,57773,10
2014,197618,10
2016,16471,10
2016,53038,10
2013,23563,10
2015,54039,10
2014,196725,10
2014,54540,10
2014,20419,10
2015,29638,10
2014,553,10
2015,196790,10
2013,22489,10
2014,262188,10
2013,50450,10
2013,24453,10
2016,263370,10
2016,28599,10
2016,41199,10
2015,262579,10
2014,262635,10
2014,16582,10
2015,22630,10
2015,28657,10
2014,50360,10
2015,263311,10
2014,9738,10
2013,262901,10
2016,36103,10
2014,49765,10
2016,263165,10
2015,29475,10
2015,44277,10
2016,53072,10
2016,198570,10
2016,33178,10
2013,13951,10
2015,263151,10
2014,37613,10
2015,8664,10
2016,9186,10
2015,62409,10
2013,21748,10
2016,45325,10
2014,57324,10
2014,28698,10
2016,263530,10
2013,39122,10
2016,49152,10
2013,20623,10
2014,30264,10
2016,210,10
2016,263413,10
2014,43135,10
2016,31669,10
2014,55501,10
2014,263097,10
2013,57662,10
2015,37020,10
2015,48149,10
2013,14325,10
2014,7859,10
2015,132590,10
2015,24916,10
2013,7296,10
2013,7505,10
2013,24893,10
2016,262537,10
2016,200818,10
2014,46093,10
2016,262645,10
2016,133245,10
2015,133014,10
2014,262730,10
2014,38283,10
2015,60146,10
2015,39555,10
2014,30174,10
2016,48407,10
2013,58219,10
2016,50162,10
2013,24468,10
2013,48832,10
2015,10631,10
2014,199831,10
2014,50472,10
2014,2735,10
2014,29535,10
2014,12543,10
2016,13550,10
2014,23678,10
2013,39821,10
2015,22450,10
2014,199930,10
2014,42110,10
2016,41952,10
2013,7788,10
2016,262424,10
2016,5722,10
2015,28736,10
2016,59396,10
2014,40424,10
2016,13585,10
2016,37076,10
2015,56235,10
2015,51992,10
2014,31605,10
2016,43870,10
2013,11650,10
2014,56600,10
2014,59611,10
2014,22364,10
2014,55461,10
2015,5600,10
2015,18135,10
2016,197605,10
2013,27818,10
2015,51114,10
2016,264161,10
2014,44309,10
2015,198843,10
2014,263648,10
2013,13280,10
2015,21571,10
2016,262724,10
2013,39199,10
2013,34605,10
2015,32580,10
2013,8865,10
2013,51878,10
2014,133240,10
2014,56064,10
2013,50401,10
2014,262532,10
2014,62028,10
2014,44836,10
2014,3766,10
2014,34694,10
2016,41314,10
2014,16138,10
2014,53186,10
2014,56237,10
2016,28098,10
2014,21603,10
2014,10913,10
2013,21395,10
2015,12556,10
2013,41771,10
2016,263270,10
2016,47196,10
2014,39887,10
2013,198259,10
2014,262844,10
2013,42981,10
2016,37354,10
2016,327879,10
2015,38333,10
2013,26785,10
2015,12337,10
2013,33070,10
2013,56339,10
2015,201668,10
2016,58844,10
2014,12488,10
2016,134054,10
2014,56610,10
2013,42580,10
2013,50553,10
2016,63876,10
2016,196753,10
2016,48504,10
2015,14415,10
2013,59527,10
2014,24299,10
2014,31365,10
2015,17577,10
2015,41097,10
2013,46792,10
2015,15102,10
2014,28952,10
2014,132561,10
2013,262274,10
2013,12986,10
2015,197156,10
2013,51619,10
2016,263528,10
2013,60920,10
2016,56889,10
2013,7381,10
2015,262957,10
2014,52542,10
2016,41657,10
2014,56361,10
2015,263481,10
2014,18170,10
2015,49101,10
2015,59768,10
2016,39357,10
2015,47421,10
2016,61856,10
2013,22051,10
2014,47323,10
2016,33758,10
2014,42010,10
2014,49377,10
2016,31224,10
2014,13703,10
2014,199835,10
2015,134718,10
2014,263693,10
2014,11025,10
2016,12597,10
2016,24897,10
2013,198436,10
2013,11878,10
2014,8121,10
2015,5387,10
2013,21580,10
2016,37004,10
2014,49577,10
2015,263153,10
2015,61943,10
2013,132059,10
2016,17583,10
2016,264107,10
2013,19151,10
2015,24852,10
2013,21119,10
2016,53349,10
2015,16191,10
2014,47253,10
2015,20519,10
2014,46792,10
2016,50261,10
2013,28109,10
2015,198230,10
2015,52737,10
2016,40029,10
2015,8515,10
2014,38004,10
2014,26962,10
2014,52817,10
2015,12329,10
2013,133606,10
2014,61862,10
2015,55863,10
2014,34931,10
2014,27979,10
2016,199849,10
2016,15505,10
2013,15693,10
2016,16297,10
2015,49298,10
2015,131722,10
2015,39318,10
2014,33067,10
2013,23089,10
2014,43576,10
2014,41946,10
2016,35261,10
2016,29446,10
2015,51390,10
2013,23828,10
2013,2586,10
2013,58158,10
2016,52431,10
2016,6582,10
2015,23699,10
2014,41343,10
2013,4058,10
2015,262363,10
2016,24822,10
2014,16875,10
2014,197901,10
2015,39923,10
2016,42410,10
2013,3253,10
2016,39573,10
2014,9142,10
2015,8001,10
2015,25755,10
2015,24259,10
2013,262777,10
2014,23394,10
2016,29039,10
2016,264013,10
2016,131235,10
2013,35518,10
2015,197718,10
2014,21226,10
2014,60279,10
2016,5786,10
2016,24900,10
2016,57263,10
2016,9112,10
2015,45152,10
2013,58285,10
2015,52698,10
2014,24768,10
2016,51037,10
2014,35891,10
2016,41770,10
2013,39061,10
2014,7782,10
2016,35498,10
2013,16206,10
2013,9002,10
2013,7465,10
2013,25542,10
2015,58504,10
2016,50903,10
2016,41357,10
2014,39406,10
2015,30619,10
2015,24863,10
2016,38001,10
2015,24989,10
2014,57827,10
2015,38256,10
2013,20426,10
2013,57471,10
2015,27467,10
2014,30905,10
2015,15633,10
2014,15364,10
2013,31323,10
2015,16242,10
2015,14877,10
2014,50553,10
2014,42493,10
2016,29900,10
2016,39156,10
2013,43658,10
2016,52794,10
2015,53086,10
2015,132961,10
2014,49300,10
2014,11269,10
2013,196900,10
2014,11124,10
2015,41715,10
2016,57286,10
2015,26932,10
2014,22781,10
2014,45469,10
2013,7250,10
2013,57608,10
2015,48281,10
2013,42352,10
2016,42707,10
2016,49284,10
2014,40098,10
2016,2508,10
2013,52320,10
2013,51501,10
2015,12767,10
2014,37429,10
2013,54164,10
2016,47262,10
2016,62179,10
2014,59498,10
2015,59148,10
2013,14291,10
2015,12305,10
2016,45280,10
2014,39028,10
2013,41748,10
2014,54417,10
2014,28094,10
2016,52413,10
2014,262879,10
2014,29877,10
2016,49261,10
2013,132590,10
2014,26785,10
2014,47133,10
2013,28270,10
2013,29693,10
2014,25548,10
2014,23773,10
2013,42571,10
2016,11282,10
2015,40702,10
2016,35738,10
2016,50457,10
2015,31972,10
2013,11581,10
2014,24863,10
2015,197740,10
2013,8412,10
2015,48823,10
2014,14909,10
2016,20093,10
2015,53057,10
2014,62722,10
2014,19754,10
2013,47954,10
2014,33159,10
2015,29404,10
2016,35411,10
2013,7132,10
2014,56150,10
2015,25186,10
2014,47834,10
2013,54342,10
2015,48813,10
2016,30733,10
2016,23838,10
2015,42798,10
2016,37586,10
2014,18618,10
2014,263015,10
2016,262802,10
2015,262265,10
2013,12754,10
2014,196758,10
2014,262731,10
2016,264038,10
2015,198403,10
2015,58506,10
2016,32632,10
2016,59919,10
2013,35361,10
2016,19373,10
2015,40005,10
2014,52718,10
2015,25431,10
2015,57495,10
2015,28244,10
2014,59526,10
2015,59508,10
2014,20559,10
2014,34318,10
2014,262313,10
2013,13825,10
2016,14989,10
2015,262557,10
2014,50621,10
2013,37922,10
2015,40638,10
2015,31336,10
2013,34280,10
2014,12599,10
2016,4581,10
2016,19842,10
2013,57764,10
2014,24522,10
2014,41034,10
2015,4459,10
2016,41046,10
2016,12502,10
2014,52972,10
2016,48667,10
2016,51069,10
2015,21454,10
2013,23650,10
2013,11625,10
2014,42882,10
2015,18046,10
2015,57370,10
2013,25636,10
2016,39169,10
2014,9205,10
2013,262806,10
2013,40157,10
2015,18479,10
2016,15267,10
2014,53008,10
2015,51207,10
2013,20453,10
2016,1998,10
2015,24249,10
2016,62323,10
2013,262865,10
2015,263689,10
2014,58001,10
2016,200553,10
2015,31220,10
2014,51154,10
2014,31449,10
2016,7623,10
2015,25995,10
2014,34510,10
2013,49195,10
2013,38843,10
2014,14559,10
2015,47493,10
2016,16321,10
2015,15227,10
2014,44206,10
2014,49761,10
2016,50241,10
2015,51361,10
2014,39046,10
2014,199633,10
2015,26110,10
2014,17884,10
2015,59442,10
2015,25151,10
2014,58529,10
2014,199290,10
2015,22837,10
2013,48494,10
2016,12374,10
2015,196728,10
2016,262154,10
2015,51279,10
2016,131748,10
2016,12112,10
2014,43071,10
2013,24122,10
2014,31519,10
2016,262350,10
2014,57074,10
2015,52982,10
2014,263555,10
2016,56354,10
2015,48506,10
2015,327744,10
2014,202011,10
2015,46892,10
2015,133293,10
2013,28225,10
2014,49641,10
2016,26610,10
2014,262869,10
2014,49817,10
2013,28189,10
2014,32632,10
2014,31425,10
2016,34318,10
2015,34467,10
2014,35707,10
2013,21396,10
2014,11623,10
2016,53224,10
2013,47587,10
2015,49039,10
2016,132701,10
2015,264386,10
2014,28053,10
2015,47385,10
2014,34364,10
2015,46506,10
2016,37429,10
2014,43744,10
2014,200185,10
2013,1421,10
2016,31408,10
2015,24176,10
2015,49524,10
2014,49066,10
2013,14103,10
2016,264057,10
2013,23991,10
2013,15617,10
2015,11922,10
2016,21740,10
2015,56241,10
2015,15620,10
2013,199634,10
2015,61204,10
2014,262953,10
2016,264439,10
2016,16066,10
2014,52901,10
2015,29674,10
2014,50903,10
2014,38001,10
2014,10910,10
2016,48195,10
2016,42222,10
2015,35444,10
2015,53223,10
2013,16367,10
2016,36687,10
2015,39758,10
2015,48124,10
2016,16140,10
2014,15162,10
2014,52562,10
2014,33234,10
2014,51506,10
2013,47286,10
2015,34619,10
2015,34661,10
2016,57617,10
2014,197163,10
2015,47564,10
2016,61838,10
2016,133983,10
2015,48481,10
2016,24552,10
2015,263427,10
2015,57141,10
2013,28288,10
2013,48672,10
2015,48880,10
2016,263228,10
2014,40727,10
2015,62754,10
2014,52747,10
2014,50261,10
2016,37690,10
2014,59504,10
2015,52369,10
2014,61923,10
2015,197667,10
2016,33084,10
2015,5050,10
2015,42305,10
2016,51695,10
2016,34931,10
2016,327720,10
2015,17228,10
2016,262433,10
2013,50809,10
2014,52431,10
2015,62915,10
2014,11398,10
2014,31742,10
2015,12620,10
2015,51991,10
2015,9277,10
2016,60175,10
2013,28669,10
2015,44228,10
2014,36962,10
2014,38247,10
2013,32233,10
2014,15383,10
2015,199256,10
2016,60071,10
2014,52700,10
2013,26769,10
2014,34235,10
2016,24530,10
2013,50164,10
2016,31430,10
2015,3484,10
2014,51101,10
2015,42088,10
2015,15011,10
2014,15542,10
2014,20893,10
2013,9853,10
2014,9464,10
2013,39277,10
2014,24549,10
2015,8326,10
2016,135201,10
2014,52591,10
2015,34572,10
2015,10430,10
2013,53113,10
2016,14978,10
2013,41566,10
2013,48698,10
2015,9351,10
2013,44300,10
2014,35723,10
2013,37282,10
2013,11979,10
2014,9684,10
2014,31408,10
2015,62471,10
2014,60597,10
2013,262822,10
2016,8647,10
2015,19653,10
2013,44981,10
2014,60071,10
2015,57844,10
2013,13000,10
2014,57803,10
2015,9290,10
2013,18450,10
2014,58303,10
2014,36687,10
2013,41558,10
2015,200680,10
2014,16140,10
2016,43244,10
2016,52700,10
2013,45891,10
2015,24276,10
2014,15366,10
2014,58121,10
2013,43137,10
2014,197021,10
2015,2697,10
2014,48072,10
2015,198576,10
2014,17846,10
2013,198183,10
2016,37276,10
2016,262898,10
2014,50241,10
2015,8823,10
2016,29107,10
2016,58648,10
2014,51629,10
2015,41491,10
2013,26101,10
2014,55511,10
2013,7049,10
2013,50802,10
2014,197592,10
2014,8382,10
2015,55814,10
2015,9316,10
2014,132933,10
2015,36590,10
2015,199494,10
2016,8726,10
2013,33924,10
2015,132540,10
2015,46034,10
2014,262604,10
2015,36825,10
2014,36959,10
2014,58383,10
2016,265315,10
2014,47117,10
2014,8587,10
2014,199478,10
2014,15960,10
2015,198948,10
2014,44898,10
2013,55423,10
2015,21879,10
2016,24157,10
2013,62178,10
2014,19465,10
2014,23062,10
2013,15625,10
2013,58265,10
2016,43567,10
2013,8511,10
2013,8905,10
2015,263259,10
2015,4913,10
2015,34180,10
2016,8720,10
2014,26934,10
2015,262351,10
2016,15122,10
2015,13618,10
2014,15656,10
2014,200174,10
2013,37057,10
2014,6459,10
2013,34305,10
2013,55578,10
2015,53195,10
2013,12350,10
2016,7030,10
2014,34133,10
2016,8382,10
2015,30718,10
2013,39878,10
2013,49893,10
2014,12274,10
2014,24006,10
2013,18091,10
2015,12685,10
2014,44583,10
2013,20677,10
2014,29086,10
2013,52532,10
2015,262601,10
2014,12907,10
2013,41998,10
2015,27768,10
2016,61678,10
2015,52453,10
2014,38165,10
2015,7332,10
2015,58315,10
2013,48515,10
2013,55587,10
2013,16299,10
2014,52610,10
2015,37235,10
2015,34016,10
2013,42914,10
2014,37305,10
2013,13645,10
2014,29587,10
2016,36375,10
2016,53490,10
2016,198496,10
2016,49985,10
2016,60447,10
2014,20648,10
2014,14005,10
2014,61440,10
2013,198124,10
2014,57577,10
2015,264230,10
2013,48385,10
2015,133633,10
2016,28021,10
2013,29598,10
2016,39435,10
2016,37643,10
2013,12860,10
2013,14955,10
2016,263361,10
2013,58249,10
2016,263079,10
2013,13292,10
2014,27883,10
2014,37546,10
2016,46079,10
2015,13855,10
2016,199478,10
2016,20704,10
2016,31510,10
2015,23492,10
2016,8681,10
2014,37146,10
2014,52568,10
2016,5464,10
2014,16175,10
2014,13032,10
2015,33977,10
2015,17899,10
2016,61685,10
2015,39056,10
2015,31712,10
2014,50285,10
2016,16221,10
2014,55053,10
2016,263014,10
2015,57869,10
2014,11766,10
2014,50961,10
2014,38553,10
2014,49483,10
2015,50733,10
2015,378,10
2014,34383,10
2013,49757,10
2013,31277,10
2014,18590,10
2014,54388,10
2014,4680,10
2015,29583,10
2015,39668,10
2016,59531,10
2015,31342,10
2014,262598,10
2014,51477,10
2013,7828,10
2015,262426,10
2016,52827,10
2014,42362,10
2014,44728,10
2016,38955,10
2014,263570,10
2015,30783,10
2016,60822,10
2014,29442,10
2013,9049,10
2015,131721,10
2015,49888,10
2016,263437,10
2014,18097,10
2014,45703,10
2013,9723,10
2014,12436,10
2014,41023,10
2013,39657,10
2013,8821,10
2014,27477,10
2014,24525,10
2013,8326,10
2016,24679,10
2013,59962,10
2013,33991,10
2013,19331,10
2013,52783,10
2013,132171,10
2013,34323,10
2013,29407,10
2015,12662,10
2014,39704,10
2016,18988,10
2013,52579,10
2014,47119,10
2015,3912,10
2013,12338,10
2014,3188,10
2015,53243,10
2014,132996,10
2016,51569,10
2016,45205,10
2013,45057,10
2014,28919,10
2015,56106,10
2015,199589,10
2015,263402,10
2015,11691,10
2013,25242,10
2013,33139,10
2015,62921,10
2015,41744,10
2016,327797,10
2014,200176,10
2015,133710,10
2015,264311,10
2016,26658,10
2014,14921,10
2015,41558,10
2014,12296,10
2013,57055,10
2015,25187,10
2015,41412,10
2014,24607,10
2016,50767,10
2014,25934,10
2013,4250,10
2013,57844,10
2014,202048,10
2013,196664,10
2016,15638,10
2014,36428,10
2014,23780,10
2016,8587,10
2016,19863,10
2014,32867,10
2014,62177,10
2016,35454,10
2015,43137,10
2015,262743,10
2015,9543,10
2014,132161,10
2013,21226,10
2013,9316,10
2013,3254,10
2013,262769,10
2013,21480,10
2016,197853,10
2015,263749,10
2014,52550,10
2016,30361,10
2014,49503,10
2014,52991,10
2015,23127,10
2016,201952,10
2015,12508,10
2015,13237,10
2013,10821,10
2016,35356,10
2014,28843,10
2015,31302,10
2015,28189,10
2014,35221,10
2013,26068,10
2016,13099,10
2016,34989,10
2014,28352,10
2014,4906,10
2014,201986,10
2015,57361,10
2015,6753,10
2014,26968,10
2014,58073,10
2016,11975,10
2014,197126,10
2016,28678,10
2016,327716,10
2015,13388,10
2013,24176,10
2015,200074,10
2013,262896,10
2015,8816,10
2013,33155,10
2014,262602,10
2013,28606,10
2015,2716,10
2013,34326,10
2016,199173,10
2013,3257,10
2016,40703,10
2013,15425,10
2013,57016,10
2015,133023,10
2016,21496,10
2013,11109,10
2016,34524,10
2014,21217,10
2013,25531,10
2014,58630,10
2014,60304,10
2016,13555,10
2013,50310,10
2014,4058,10
2013,17014,10
2013,20910,10
2016,327854,10
2013,61204,10
2015,132422,10
2013,39543,10
2013,43495,10
2015,38146,10
2016,27627,10
2014,57026,10
2014,51156,10
2014,35310,10
2013,40206,10
2015,26174,10
2016,61683,10
2015,27334,10
2013,50349,10
2013,48124,10
2013,28968,10
2016,197636,10
2013,35239,10
2016,43829,10
2014,7522,10
2016,47927,10
2016,19752,10
2013,20693,10
2014,16221,10
2014,18391,10
2015,52689,10
2015,15533,10
2016,52774,10
2015,12649,10
2014,33835,10
2015,56568,10
2013,48481,10
2016,46627,10
2016,134937,10
2016,264155,10
2016,15955,10
2013,24750,10
2013,559,10
2016,262944,10
2014,48943,10
2015,199831,10
2015,28653,10
2015,52696,10
2014,21989,10
2013,196879,10
2014,43746,10
2015,38819,10
2015,61830,10
2016,43287,10
2016,56416,10
2016,34120,10
2014,43769,10
2014,32228,10
2014,55781,10
2015,263608,10
2015,239,10
2016,36105,10
2015,38244,10
2014,24295,10
2014,42087,10
2015,50865,10
2015,29691,10
2014,19873,10
2014,48624,10
2016,64075,10
2016,263435,10
2014,224,10
2013,51973,10
2014,49921,10
2016,53005,10
2015,34824,10
2015,15798,10
2014,52855,10
2015,48331,10
2014,25406,10
2014,51924,10
2016,17645,10
2016,34784,10
2016,14237,10
2016,21230,10
2016,29791,10
2013,39056,10
2015,52980,10
2013,39422,10
2013,197184,10
2016,46057,10
2016,29951,10
2013,49156,10
2016,18042,10
2013,45775,10
2014,29757,10
2013,3800,10
2015,59939,10
2016,17691,10
2014,31653,10
2013,49986,10
2015,263371,10
2015,23627,10
2014,28026,10
2016,63510,10
2015,19383,10
2014,42786,10
2013,49908,10
2016,49835,10
2014,61510,10
2014,58158,10
2014,36259,10
2015,31037,10
2015,46340,10
2013,6614,10
2016,49680,10
2014,45425,10
2016,3244,10
2013,24255,10
2015,52765,10
2014,36867,10
2016,49598,10
2014,8622,10
2016,15450,10
2013,16532,10
2013,62282,10
2014,12015,10
2016,53403,10
2015,197181,10
2013,47439,10
2016,32842,10
2015,47996,10
2015,35568,10
2014,5503,10
2013,51589,10
2015,41678,10
2015,59702,10
2014,58251,10
2014,49785,10
2016,132561,10
2013,18371,10
2014,59506,10
2016,262353,10
2016,24040,10
2014,57038,10
2014,48383,10
2013,43045,10
2015,29180,10
2013,25248,10
2016,4616,10
2014,20686,10
2013,25074,10
2014,5722,10
2014,10166,10
2015,26198,10
2016,38744,10
2014,16524,10
2016,16290,10
2015,132022,10
2016,264500,10
2013,56476,10
2015,20102,10
2015,57214,10
2015,27897,10
2016,31581,10
2015,40788,10
2015,8511,10
2014,42892,10
2013,39729,10
2015,44065,10
2014,60891,10
2015,41535,10
2015,394169,10
